,基金规模,类型,近1年收益,近1月收益,近3年收益,风险等级
609,-0.05134912480079241,-1.8287793349840573,,0.4927905050818207,,-0.42850478337966136
610,-0.04716380972765986,-1.7031179582917308,1.0269385476819646,0.9968691309964793,,-0.39066645564893915
611,-0.07216698366365308,-2.035092846155401,0.8767187360530048,0.845441273052902,,
612,-0.06870824431948107,-1.8203685883220255,0.9517400017602734,0.7797079253828482,,-0.42597219463174996
613,-0.08247096998764317,-2.0350928461554005,0.6207288272090966,0.3695884827789394,,
614,-0.05854368638630472,-2.0350928461554005,1.1410266272857594,1.2043362222452971,,
615,-0.07097127759216801,-1.9284588033137189,0.660219857802643,0.3286610914140473,,-0.4585196096529453
616,-0.0629833253653558,-1.842066440397209,0.7668747948165001,1.0086537614457163,,
617,-0.05256153936192489,-1.8139642092300157,0.9468805303475692,0.6737536889874538,,
618,-0.049605045361100504,-2.0350928461554005,0.8377454161524521,0.9842825027657551,,-0.4906285516882892
619,-0.0541905179068723,-1.8300734040340465,0.7398841786103711,0.848864535649591,,-0.4288944449455978
620,-0.07642417715929983,-1.942519113705677,0.5539449278799589,0.28887671878488463,,-0.4627533578945326
621,-0.055765499340222624,-1.8349978782150067,0.8860983711725673,0.7374564769598094,,
622,-0.048137890440800725,-1.9284770991218692,0.33408276888136307,0.5318855078405315,,-0.45852511876643065
623,-0.06604241645713203,-1.9349939510295164,0.5453690417999001,0.7569869386646941,,-0.46048743037517476
624,-0.08086482089984158,-2.0350928461554005,0.5879578273859858,1.0182968932834082,,-0.4906285516882892
625,-0.0534023905784786,-2.035092846155401,0.6695270908200763,0.6960470164134893,,-0.4906285516882892
626,-0.07076349832305318,-1.9280002183425207,0.31482232292512674,0.7503222157574595,,-0.4583815235608674
627,-0.058993460920131593,-1.8295361992570833,0.720244280808369,0.605199905372622,,-0.4287326853744052
628,-0.05428681880746491,-2.0350928461554005,0.9455300906146149,0.5603736090049557,,-0.49062855168828934
629,-0.04096738076264303,-2.0350928461554005,0.6751279586790735,0.30032539443684697,,-0.4906285516882892
630,-0.04118020170905971,-1.8044263129221503,0.7614852401891725,0.5099879330608698,,-0.4211717614578332
631,-0.07476113802667941,-1.9175665442119925,,0.5980787608737336,,-0.4552398041910954
632,-0.06489044664315954,-1.9324107251816438,0.6790751597353567,0.5384050430528998,,
633,-0.05486225032568439,-2.0350928461554005,,0.6471364503065289,,
634,-0.030694186773277073,-1.6512367213995278,,1.0132924391253686,,-0.37504431863058607
635,-0.0700626773124103,-1.9192542075645271,0.8323817121204848,1.0989296397193051,,
636,-0.06387298378611993,-2.035092846155401,0.7654048785517863,0.6263841045349224,,
637,-0.06744496510081431,-1.8363720541745345,,0.452436679348704,,-0.4307910530725363
638,-0.06481688775388271,-1.9291473893466609,1.063412013699803,1.059989715661066,,
639,-0.06081449479476048,-1.8209308607092987,0.7340065399937837,0.7029447047060897,,
640,-0.06228751751321849,-1.8204699758435974,0.6889439156062066,0.8242615767267224,,
641,-0.05021594053142469,-1.9284193633591133,1.0617339431931008,1.054645259014281,,-0.458507733753068
642,-0.059318576841906716,-1.8360058096064493,0.713418608959083,0.8847154549180044,,-0.43068077191565607
643,-0.07171812323779922,-1.828989437018083,0.8460830373387832,1.0738678263844217,,-0.42856804792306863
644,-0.07586710605083044,-1.7365296977990843,0.5845528780822977,0.5216336366101006,,-0.40072717902162824
645,-0.05948023259218325,-1.9355476644104346,0.5876985144517242,0.05690918103746892,,
646,-0.05555692203972516,-1.924115933553413,0.8575232845751671,0.9585605218493756,,-0.45721191325801686
647,-0.08107967937363128,-1.7272562601600017,0.8984514931902579,1.184947096089039,,-0.39793482243749506
648,-0.07411515190201944,-1.932488485947971,0.845173630399481,1.3079027079052852,,-0.4597330011991716
649,-0.06984471476749315,-1.932464899286199,0.5201004597338099,0.6650981697893733,,
650,-0.07248871022355091,-2.0350928461554,0.585931356829218,0.34250028938145266,,-0.49062855168828917
651,-0.07477462244993655,-1.8484427445711513,0.6943531320841908,0.6876836683821614,,
652,-0.07013672085198784,-1.9322555462053193,0.7228673357910432,1.1759331612218298,,
653,-0.036357894959229815,-1.9329405243603557,0.7331061394819404,0.6789535407052538,,-0.45986911603449276
654,-0.05957832723511559,-1.7364670643932176,,0.6423713344136259,,
655,-0.08912106538426004,-1.924795909679789,0.7150205796917454,0.771183610691866,,-0.4574166631994559
656,-0.04896268387776978,-2.0350928461554,0.6136810810335163,0.38968021519782636,,-0.4906285516882892
657,-0.06312138627543747,-2.0350928461554005,,0.4890414603591093,,
658,-0.06308448343516548,-1.9291862759958367,0.7561412433400775,1.078365003791223,,
659,-0.06793232469398913,-1.9358391152490353,0.8441463946919274,0.8564058134637312,,
660,-0.05701740039085717,-1.8492370123449786,,0.6239528445428433,,-0.43466486471067517
661,-0.05827973191996032,-1.8055236005642366,0.3338122170677834,0.6146632207564258,,-0.4215021694997392
662,-0.07185530203868877,-2.035092846155401,0.7745396770145656,0.6014780637845533,,-0.4906285516882892
663,-0.05925614302375588,-1.8213814386712537,0.20417069801602866,0.005444435403770407,,
664,-0.04613612075134167,-1.7731776091826432,0.6210343309058485,0.38124761589298783,,-0.41176235719712123
665,-0.08323243943908817,-2.0350928461554005,0.8106327501278907,0.5794507620877486,,
666,-0.06433343460289104,-1.9313209027083182,0.5903065737136001,0.6571644841560765,,
667,-0.07130538437679508,-2.0350928461554005,0.4470807988434501,0.5449423826953498,,-0.4906285516882891
668,-0.04915175237959893,-1.6239613189781494,0.8278014946074828,0.577236786315032,,-0.3668313287448046
669,-0.06357443939161464,-2.0350928461554005,0.6865877925921572,0.4823907335176683,,-0.49062855168828934
670,-0.04669387208422787,-2.0350928461554005,,0.7910273807854961,,-0.4906285516882892
671,-0.057303287864748476,-1.9392383927501284,0.6469698492886665,1.0053540979906732,,-0.4617654887657946
672,-0.06439136408286655,-1.9291960421866414,0.5784829226140181,0.25239074472403644,,
673,-0.06474934400898749,-2.035092846155401,0.7502700050583772,0.6463497496767865,,-0.4906285516882893
674,-0.07241113923348336,-2.0350928461554005,0.7075345314099093,0.7017875701534653,,
675,-0.07384545766966684,-1.9387762121647265,,0.057386991690023634,,
676,-0.07862768540740371,-1.5206153879026314,0.7917930639622474,0.9666965156018541,,-0.3357124813105088
677,-0.06671618923407584,-1.813478915165159,0.5922659032848473,0.5497572271624678,,-0.4238976215391331
678,-0.0493386134722862,-1.6886389364313674,0.8765310580008558,0.7822504565932629,,
679,-0.08784586146000109,-1.936054514718718,0.8754261338103471,0.9652658902783144,,-0.4608067803417883
680,-0.06365019321679818,-1.923882929823094,0.6610933132465867,0.6828436683885707,,-0.4571417527063632
681,-0.06958677710218236,-1.8043450746453153,0.6914569007410006,0.4342168015406703,,-0.421147299521922
682,-0.05826866435099271,-1.9316615591423845,0.425763488263825,0.6287846212318899,,
683,-0.05456448622956114,-2.035092846155401,0.6504477103105735,0.42248714250685654,,-0.4906285516882893
684,-0.07931476115939184,-1.9316256824667157,0.7786306466755387,0.4920516934931457,,-0.45947319948642346
685,-0.03393283465374584,-1.9238084659823034,0.8585883846868805,1.0064792554263826,,-0.45711933064410293
686,-0.06358629552097216,-2.035092846155401,,0.572559402257469,,
687,-0.07338395908802596,-2.0350928461554,,0.4138428273752256,,-0.4906285516882891
688,-0.06775373051558728,-2.0350928461554005,0.9341465629597494,0.6739579723037351,,
689,-0.04521562639873756,-1.7467830030367928,,0.2177087631947091,,-0.4038145868960259
690,-0.07149214574482535,-1.9361298880528452,,0.4678273668135268,,
691,-0.05628887664873029,-1.9241470283976165,0.7029781919986741,0.46304117574187914,,-0.4572212763331056
692,-0.07305087418636744,-1.82133940134603,,0.6789480395809685,,
693,-0.05835061582014017,-2.0350928461554,0.9726990527142207,1.2648000828843424,,-0.4906285516882892
694,-0.045086484976162085,-2.035092846155401,0.4552254698820415,0.6114622837714729,,-0.49062855168828934
695,-0.05182478969371461,-1.8211978346185242,0.7310399710817559,0.9689719709859546,,
696,-0.06327317659721021,-2.0350928461554005,,0.540346886069001,,
697,-0.06779271678161312,-1.9284242990476286,0.8778827632687083,0.6792151016312871,,
698,-0.06412120290307112,-2.0350928461554005,0.741377213656396,0.8524843688095533,,-0.49062855168828934
699,-0.06338586313152095,-1.9319304421879602,0.454540987326719,0.7698320239138479,,-0.4595649667303861
700,-0.06971854965529195,-1.7142866106244028,1.042467205039048,1.0833500977951818,,-0.39402948682365607
701,-0.04469715959012557,-1.9327244619672754,0.5373481537344496,0.597157176895964,,-0.4598040567469465
702,-0.065398322408128,-2.0350928461554,0.47659973368581376,0.3993120775290564,,
703,-0.06375158677375528,-1.932632499793063,0.739090201057837,0.8878622507216036,,-0.45977636570154934
704,-0.07275423433915433,-1.9239130488482825,0.7557698278609838,0.5789124511264374,,-0.45715082194924456
705,-0.05894021788312618,-1.9450801526307824,0.9116206481282849,1.1286253372986776,,-0.4635245211010012
706,-0.061597747725942925,-2.0350928461554,0.659699337685117,0.7548271958054457,,-0.49062855168828917
707,-0.08003236062298885,-1.9206601694520977,,0.6059222173283447,,-0.4561713362878492
708,-0.07489941839701744,-2.0350928461554005,0.642320892771799,0.5820825500423962,,
709,-0.0515106003708088,-1.9280007793835647,0.8292112331982266,0.8605747424216903,,-0.4583816924978586
710,-0.06282461463324346,-1.9240924170670126,0.574269205259544,0.2888639852007023,,
711,-0.07075010323951418,-2.0350928461554005,0.5590776691779829,0.6815579719987609,,-0.49062855168828917
712,-0.07609651759289607,-1.7242908060886089,,0.8242044510318399,,-0.3970418844005478
713,-0.06827184563016793,-2.0350928461553996,0.7758670683852182,0.702882430164223,,-0.4906285516882892
714,-0.06965097345107556,-1.4996623787681527,0.645609392661322,0.3346079298253482,,-0.3294032489318407
715,-0.04380262391597052,-1.9238721504987435,0.7663367900179675,0.34893246175208237,,-0.4571385069070715
716,-0.05409932632346421,-1.932329316041373,,0.8013538812547,,-0.4596850730031799
717,-0.08207219140869203,-1.676386000133567,0.6685060375006188,0.9647036464301856,,-0.382617104127436
718,-0.06064196960914729,-1.9354319270125546,0.20153151576762168,0.137355434642381,,
719,-0.08521285261387158,-1.939578534724728,,0.6116306568983918,,
720,-0.05961212388054108,-2.0350928461554,,0.5461878094295969,,-0.49062855168828917
721,-0.04488247599681486,-1.7378381677631356,0.4999161919029126,0.48499592052011975,,-0.40112117689614457
722,-0.08522449298514044,-1.9241344709676114,0.9415929145043351,1.0737220652482744,,-0.45721749512232707
723,-0.06916494264759124,-2.0350928461554014,,0.8260787202993591,,-0.4906285516882894
724,-0.03698640023316721,-1.6073062728989533,0.7102090929726266,0.5195807028177793,,-0.36181627074923695
725,-0.07891367053735138,-1.727196357553706,0.8257132997681512,0.6838822700362658,,-0.3979167849584494
726,-0.06762265310972108,-1.7256603319142987,0.5616884935370318,0.7698153784844315,,-0.3974542670147779
727,-0.06319902898570544,-1.9239074077165856,0.31165784151344744,0.23108229090850987,,
728,-0.06845826575198155,-1.9235684114450744,0.960213307412448,0.6105989359399565,,
729,-0.05118225707846833,-1.924921861852678,0.7014589492463695,0.5642830090850952,,-0.4574545890898259
730,-0.07202826770704812,-2.0350928461554005,,1.2053622903943142,,-0.4906285516882892
731,-0.05987691172095368,-2.0350928461554005,0.602540929625088,0.6499661508274779,,-0.4906285516882891
732,-0.052856126990471514,-2.0350928461554005,0.635939372477435,0.49024143614447185,,-0.4906285516882893
733,-0.0677856205030585,-1.8118504617759448,0.6632172837035479,0.7499622698187631,,-0.4234072723590019
734,-0.03809700296350331,-1.9350841349287076,0.40913642361172753,0.5819104534769778,,
735,-0.05746385144751839,-1.9243001835643823,0.4469457564871724,0.12241017415014468,,
736,-0.0731714738123499,-2.035092846155401,,0.705646402131394,,-0.4906285516882892
737,-0.05079947405780932,-1.8285641605366036,0.5983743399225335,1.105381188047492,,-0.42843999146446565
738,-0.07649025002378254,-1.9274996793212706,0.7558726134686727,0.7448277462015729,,-0.45823080454101733
739,-0.0556461681529142,-1.8423963140685047,0.8410106083278844,0.7103192120258818,,-0.43260503861211236
740,-0.07784284527045786,-2.0350928461554005,0.6154071995367425,0.7311234075941521,,-0.4906285516882892
741,-0.07545269711067414,-2.0350928461554005,0.8119635145499943,0.8510361273781775,,-0.49062855168828934
742,-0.08395943690430188,-2.035092846155401,0.6293530667448047,0.816969794750697,,-0.4906285516882893
743,-0.05601346738632199,-1.9240725826419172,1.0189248091136758,0.9510204643816943,,-0.457198859716509
744,-0.0838956266604721,-1.9326117348833165,0.5685810999478251,0.3637284557183056,,
745,-0.060201124928580166,-2.0350928461554,1.0494965067718984,1.2702966571168648,,-0.4906285516882892
746,-0.04650555851371673,-2.0350928461554005,0.4179940058137783,0.8156781441712834,,-0.4906285516882892
747,-0.06643121670283386,-1.9319148099184984,0.623788718722034,0.8556017572278414,,-0.45956025964416236
748,-0.054267957177136006,-1.9206775793522302,0.4654377574962259,0.13831276838478368,,-0.456176578642535
749,-0.07494754791983747,-2.0350928461554005,,0.7211958025787083,,-0.49062855168828934
750,-0.06747926479509435,-2.0350928461554,0.4988044586135428,0.48709779958325344,,-0.4906285516882891
751,-0.055634149506758344,-1.7358702632255292,0.6409703246834747,1.049694095046396,,-0.4005286144175474
752,-0.07332435956284386,-1.928889807891443,0.9816635095315823,0.5042933100904302,,
753,-0.06577527608005594,-1.8361252657638965,0.7382601316427954,0.6134363673564529,,-0.430716741768557
754,-0.07863893848800466,-1.7246190250420954,,0.42035224658329345,,
755,-0.0674679060309742,-1.920557447814621,0.8239085699185864,0.7304874890350597,,
756,-0.06416729578958025,-1.9360780898560777,0.6573654036279206,0.8574922089451849,,-0.46081387913218197
757,-0.05317877515120325,-2.035092846155401,0.5701523022528662,0.6666791648730297,,-0.4906285516882892
758,-0.07366647787879825,-1.8128510560568796,0.8205220704142118,0.8689781502121374,,-0.4237085647315991
759,-0.0589897147249828,-2.0350928461554,0.41998909393699735,0.2553076196960544,,-0.49062855168828934
760,-0.057481259406666416,-1.944520223724427,0.6829821229494581,0.5175985024881387,,
761,-0.06985578607309367,-2.0350928461554,0.7542501703694106,0.5988639712984508,,-0.4906285516882892
762,-0.0689295881512989,-2.0350928461554005,,-0.026882174792105876,,-0.4906285516882891
763,-0.043285013631962424,-2.0350928461554,0.4236795144041873,0.2616666808598477,,
764,-0.04637762305781344,-2.035092846155401,0.620562806056649,0.9900071111999873,,-0.4906285516882892
765,-0.06906074099030421,-2.0350928461554005,0.5471947571914605,0.5066796166375205,,-0.4906285516882892
766,-0.05768238692721506,-2.0350928461554,0.660230575496698,0.7848471128315467,,-0.4906285516882891
767,-0.06705123327384475,-2.0350928461554005,0.6628828981586805,0.8688122543901018,,-0.49062855168828934
768,-0.06249770162451833,-2.0350928461554,1.069567337328017,0.6398043477791461,,-0.49062855168828917
769,-0.06400601726771583,-2.0350928461554005,0.6484327677511341,0.2799893591043587,,-0.49062855168828934
770,-0.05887978514866914,-1.7040542697277632,0.8771676840049021,0.9974707552016757,,-0.39094839159383454
771,-0.057284987291676276,-1.927863016128558,0.7528144567941825,0.518550035504792,,-0.45834021013208
772,-0.0500245019554912,-1.726737176370433,0.3670897202334037,0.49999056917052775,,-0.39777851933891073
773,-0.08323990775952426,-1.935166310270197,0.7878361419082645,0.6821936231707376,,-0.46053933005674724
774,-0.061832169992913834,-1.8135400725111586,0.8974447579765356,0.4223083728118266,,
775,-0.02700592309191676,-1.928879569129102,0.9407107718441534,1.0792366115108043,,-0.45864630788942373
776,-0.04193537576021623,-2.0350928461554005,1.0430644319270754,0.8393104078838198,,-0.4906285516882892
777,-0.04565416452000127,-1.9288647129331562,0.5889500960234,0.8609342844031116,,
778,-0.07839110235949247,-1.8306949859553843,0.5695176338644294,0.42957170953814927,,
779,-0.08309980379727151,-2.0350928461554,0.8122257865311845,1.1125589117419794,,-0.4906285516882892
780,-0.06663797746343839,-1.8288838317052922,0.742112610164514,0.6892945319437728,,
781,-0.0863431073534434,-1.9248865807202684,0.6531927578111354,0.6360429337604873,,
782,-0.06983759264506079,-1.9244656587511353,0.668470075188958,0.6247250860944594,,-0.45731722021068155
783,-0.05358494353049891,-1.8281183454611245,0.9919731165815653,0.8089024242395124,,-0.42830575055944536
784,-0.07846685683796084,-1.8062902449692706,0.43427431034209696,0.9367634742955943,,-0.42173301642354494
785,-0.07554076591888016,-1.9251611009758518,0.7071439165669796,0.8533748962280935,,
786,-0.06483856746964399,-2.0350928461554,0.4408142314525297,0.4523341006715685,,-0.4906285516882892
787,-0.06889430174295359,-1.5383298986259175,0.6252570055256418,0.6007752704095329,,-0.3410465583354505
788,-0.07324243437133095,-1.7354134368394247,0.6659903597138821,0.8503801899384953,,-0.400391057859053
789,-0.042900144414431414,-1.9317065277661043,0.9421222472743134,1.0588731878686843,,-0.4594975430915492
790,-0.0709508126657421,-2.0350928461554005,0.7601327117073301,0.626002772418708,,-0.4906285516882892
791,-0.06533751640248099,-1.9357251649228713,,0.5616221529279244,,-0.4607076086962015
792,-0.04185413978799708,-1.8049419927767536,1.0260785902572906,0.6355187529716713,,-0.42132703958589635
793,-0.07270546644627131,-1.7165881220941857,0.4826944183082085,0.8718381280333197,,-0.3947225028287479
794,-0.07192447709262068,-1.8302016656873223,0.8097507155108795,0.9145898793042705,,-0.4289330662515209
795,-0.053569833006923966,-2.0350928461554,0.9762633374459752,0.9612254882144211,,-0.49062855168828917
796,-0.05503988063597854,-1.9287826114283957,0.9931384043748419,1.1943190990266521,,-0.45861711262392607
797,-0.03564533196527493,-1.942604979740058,0.5986393954973205,0.48690345089829357,,
798,-0.04714629419226524,-2.0350928461554,0.6491736605710093,0.5140421118408578,,-0.49062855168828917
799,-0.06609114365503707,-1.689354269524392,,0.5197301557965365,,-0.38652202416115305
800,-0.06392777705615284,-1.9197614734403512,0.8051876253222234,0.9316286173080524,,-0.4559007268522544
801,-0.06621105991424558,-1.9152678473869882,0.5813461815986753,0.8936247212906325,,-0.4545476357133377
802,-0.06717631764976854,-1.745721541740918,0.8997136866848434,1.0892177144008148,,-0.40349496664799106
803,-0.058471166973604015,-1.9282261824464237,0.9821395257886747,0.724941873182608,,
804,-0.05622422200155292,-1.924637000956901,0.5706347777005564,0.7352571743675034,,-0.4573688136493859
805,-0.043565427316214905,-1.8121293716665288,,0.36866881994680945,,-0.4234912558718762
806,-0.06081277965545336,-1.9317262857318493,0.7813894616304807,0.9272119263184416,,
807,-0.051885322751799176,-1.7460322853245207,0.7509665744352051,0.3776389121051643,,
808,-0.07407282059287942,-1.821915203872424,,0.8364932911561599,,
809,-0.06303438554569976,-1.6381473816342726,0.5350510031383584,0.6899295076622245,,-0.37110294268156097
810,-0.07670742906751503,-2.035092846155401,0.6095780881268277,0.47225715079944935,,-0.4906285516882894
811,-0.07399064473752372,-1.829315652192992,0.46293511649834884,0.47648176298246553,,
812,-0.0647608354912372,-1.931575402442839,0.7582361152630677,0.9750163391604533,,
813,-0.07544275755344733,-1.8123449361184554,0.5220822720786772,0.6361173542328313,,-0.42355616522265505
814,-0.07451760752185664,-1.8486841411466428,0.4345267477206244,0.676256905861574,,-0.4344983877696601
815,-0.0628529337286583,-2.0350928461554005,0.39290753392724764,0.6451933459902448,,
816,-0.05409544132184184,-2.0350928461554005,0.6045025849385919,0.9089699447803393,,
817,-0.05118384847860325,-2.0350928461554005,0.5836925367100346,0.5436227569137895,,-0.4906285516882893
818,-0.05121981827618283,-1.9281714659000355,0.6687331997824709,0.49725741615652347,,-0.4584330884997124
819,-0.07703915016483687,-1.8275647949911136,0.583878556462128,0.6868643888916295,,-0.4281390690806082
820,-0.05812593414958666,-2.0350928461554005,0.7943773661917451,0.5520873846285299,,
821,-0.07229970649591376,-1.9276545819847004,0.956295330272617,0.8368608064163562,,-0.45827744781279667
822,-0.053247994793935514,-2.0350928461554,0.7434325260595288,0.6914482947326159,,
823,-0.06441020799166812,-2.0350928461554,0.8530924482650634,0.6096891095238108,,-0.4906285516882892
824,-0.03550711301728658,-1.8212753662774872,0.8500896668385262,0.6500727675736712,,-0.42624523764911054
825,-0.04750034239085099,-2.0350928461554005,0.8968911014788649,0.7508726836353115,,-0.49062855168828934
826,-0.06769111529781371,-1.9421533957404296,0.8088692013997044,0.35481694103930206,,-0.46264323530483714
827,-0.029102383145774426,-1.935572383056624,0.39350539262397366,0.5060038211434377,,-0.460661604024929
828,-0.054881202107402716,-1.9358310981313644,0.8077220817311209,0.5828912768991593,,-0.46073950660760454
829,-0.05178216199026337,-2.035092846155401,,0.6997638894537889,,
830,-0.07867855013971636,-2.0350928461554005,0.6106281688718317,0.6140714283055996,,-0.4906285516882892
831,-0.05812874628086744,-1.8361834644173716,1.0438422481979452,1.1066978246100676,,
832,-0.04768926357713128,-1.8121624023671539,,0.39733495466816426,,
833,-0.07157473494749075,-1.9361287710798598,0.6284231053581205,0.7445642882947385,,
834,-0.07039048680693472,-1.8428800739046538,0.6865977441227539,0.6926608719579829,,-0.4327507051940404
835,-0.06505036061805215,-1.9146368240047307,0.38892318740150883,1.2476934534329538,,-0.45435762610042313
836,-0.08263951175263445,-1.714108101223221,0.6176391540256974,0.8883292304958461,,
837,-0.0743930745502482,-2.0350928461554005,0.5358167854357738,0.8503247077755177,,-0.4906285516882893
838,-0.03310033554310737,-1.9243410973924655,0.3769494274577146,0.1259095191312505,,
839,-0.06777200803998493,-2.0350928461554005,0.7617740069719101,0.689984735404328,,
840,-0.059334403988189774,-1.931656473206549,0.48847104707940436,0.2508718056454271,,-0.4594824709916032
841,-0.0427363490884665,-1.9385335632318559,0.6352410077014512,0.615188128709722,,-0.46155325513435835
842,-0.0636727081544566,-1.8352575312765311,0.5414092344782012,0.488486355537555,,
843,-0.04449846195707121,-2.0350928461554005,0.6110368159881693,0.2984869642125681,,-0.490628551688289
844,-0.05476855191557009,-1.932551523967245,0.8083462457219012,1.1064701280041265,,-0.4597519827931633
845,-0.06431528853338303,-1.9328114222444026,0.8011797756406406,0.7901923015702786,,-0.45983024165397307
846,-0.06792696720890348,-2.035092846155401,0.8521594316240143,1.050056166443244,,
847,-0.08516989600824908,-1.9287032666851136,0.9402090414749074,1.0823257716068242,,
848,-0.07138862523379373,-1.8294270804572939,1.0204893419212893,1.359019560907916,,
849,-0.051154888739743894,-2.0350928461554,1.0445244789043702,1.008044333861337,,
850,-0.07174273468334932,-1.7473134839622,0.5174092263605976,0.3101803694261378,,
851,-0.06519341690462394,-1.822121176955698,,0.5415962019440773,,
852,-0.07314024310034078,-2.0350928461554005,0.7889006936294619,0.4973742708013377,,
853,-0.06002784923622836,-1.9287289909016876,0.5815781559344125,0.030246564635486875,,
854,-0.0598900338101391,-1.8296694543094043,,1.0261431288851757,,
855,-0.06049742366274347,-2.0350928461554,0.9035804993911674,0.536603039969723,,
856,-0.06324491985236702,-1.5374231437595938,0.393569908285925,0.15300763971666195,,
857,-0.06602160396138472,-1.9247613460202115,,0.8009667577651476,,-0.45740625561748366
858,-0.051369305609448204,-2.0350928461554005,0.9429239782192421,0.8689127450276473,,-0.4906285516882893
859,-0.0652183748167601,-1.9322224015293308,0.8705166966897387,0.49496638113162483,,-0.4596528796081024
860,-0.08289815451519493,-1.7256317622869384,0.6344533573774411,0.6781240742435999,,-0.397445664316386
861,-0.06679922017448767,-1.9419323029541822,0.7991055897961651,0.6602478771235889,,
862,-0.07438947942514279,-2.0350928461554,0.8173891137285907,0.8891438517438622,,-0.4906285516882893
863,-0.06269534968462623,-1.8428532097068002,0.802588396630849,0.6721328051767547,,-0.4327426160233712
864,-0.04372854136487937,-1.9243638058121841,1.028869249918321,0.8337903815772089,,
865,-0.042386870092240216,-1.8131150315843152,0.7336664550125346,0.8506432835265351,,-0.42378805130721126
866,-0.016795701357148488,-1.9243234341020734,0.7369739564093293,0.9655770501860306,,-0.4572743944592513
867,-0.08059394213463207,-1.9323343353321707,0.6410373179045524,0.7243558363014395,,
868,-0.06296093799499665,-1.9238984547680476,1.0571593061520472,0.9908822453269183,,-0.4571464274757365
869,-0.07364124778738221,-2.035092846155401,0.7772933704244727,0.47963655529812715,,
870,-0.07995976651989772,-1.9237306171406832,0.5299267474372017,0.1956152194793696,,-0.45709588931264356
871,-0.07884562180067438,-1.9327700468971918,1.0199548754711878,0.9035917067503629,,-0.4598177829813965
872,-0.06821687450322828,-1.9192106130749795,,0.9206064748547418,,
873,-0.04723128205720859,-1.843319811038977,0.8373687854322136,0.6240783173872128,,
874,-0.06812197250115572,-1.924969058318573,,0.8464855821304172,,-0.4574688005793962
875,-0.06058167848568789,-1.842683462904376,0.4863767507997984,0.5879030930788065,,
876,-0.04833329333382566,-1.9196202438084022,0.04090950624870465,0.10579139397091222,,
877,-0.08536510222853486,-1.9357394149092029,,0.3034053627417248,,-0.4607118995584152
878,-0.05216074188713813,-2.0350928461554,0.9126327283963289,0.9747913476487743,,-0.4906285516882893
879,-0.08004393348872763,-1.9277487118877568,0.6640728317628996,0.5445986536309989,,
880,-0.04558324042680841,-1.7629092097231793,,0.23912906881983975,,
881,-0.07733709471590514,-1.915046123194682,0.685675914486629,0.8827121545211042,,-0.45448087158202577
882,-0.07801053288852001,-2.0350928461554,0.5799939532593132,0.4076582285541899,,
883,-0.06967179139342583,-1.8113251358575637,,0.6837118230397161,,
884,-0.06601530590612696,-2.0350928461554005,0.5570375308960467,0.5019462885638368,,
885,-0.06387189496232748,-1.932230300863103,,0.4487508691535404,,-0.4596552582035624
886,-0.06619233046046223,-1.9317939263876966,0.31156826616117095,0.5272660849564977,,-0.45952385998997947
887,-0.07086267344355442,-1.62263278310371,0.6011712405994027,0.25113346365473227,,-0.3664312887552527
888,-0.07993808556214141,-1.842144076726353,0.5301700245613343,0.7284802142193705,,-0.4325290865616933
889,-0.07624924993922014,-2.0350928461554005,,0.7236858024186388,,-0.4906285516882892
890,-0.06807514926603614,-1.7552770452491744,0.8237525796199575,0.6214113979907675,,-0.4063722570525259
891,-0.063535738347824,-2.035092846155401,0.817985232147589,0.7772692095442277,,-0.4906285516882893
892,-0.08334315580549433,-1.928872099736313,,0.5612622829559697,,-0.4586440587549661
893,-0.07731339551304917,-1.8128917629448453,0.5702943890708067,0.490396514928748,,
894,-0.0604225607222922,-1.7266115057352975,,0.9373616648967411,,
895,-0.054759258057912055,-1.747332675458786,0.4923985745240854,0.6118310406831577,,-0.4039801006425356
896,-0.06875301061756685,-1.9280979886978333,1.0123480558596931,1.1518564026314964,,-0.4584109635275783
897,-0.05872134057042625,-2.0350928461554,0.6583379395349969,0.7136740372294271,,-0.4906285516882891
898,-0.043202530302652614,-2.0350928461554005,,0.5175918312594897,,-0.4906285516882893
899,-0.061425494884104974,-2.0350928461554005,0.7871041603929767,0.8192540114682215,,-0.49062855168828917
900,-0.0583554786298038,-1.821733495327944,0.6304674745521118,0.9445396466252017,,-0.42638318645733175
901,-0.04710315328271282,-1.9319749459791502,0.7838798064971623,0.5473931526510237,,
902,-0.06364684175210034,-1.8208106713795997,0.5519647867616517,0.7869979634900433,,-0.42610531177607086
903,-0.061978267761429846,-2.0350928461554,0.8984874435124113,0.6376681112101078,,-0.49062855168828917
904,-0.07351062240475835,-1.92854032494417,0.4624817917628025,0.6333116893671504,,-0.4585441569104348
905,-0.056703563426710846,-2.0350928461554005,0.26846464650072926,-0.08381465158476264,,
906,-0.06298093606142788,-2.0350928461554005,0.7250839697585898,0.9688759451748863,,-0.49062855168828917
907,-0.05542780998447235,-1.9394380089044714,1.083634533089155,1.2542019218742622,,-0.4618255958700392
908,-0.05598851871814514,-1.841955966627808,0.470715232739605,0.7907543869528534,,-0.4324724440853368
909,-0.05803866021907564,-1.821253191023677,0.6915652332653667,0.9078378451776433,,-0.42623856038244934
910,-0.043656461254448525,-1.8293379128201854,0.7764456663072057,0.8723887646173203,,-0.4286729786659369
