,基金规模,类型,近1年收益,近1月收益,近3年收益,风险等级
292,0.0065991576146979675,-0.3735882462850325,0.4236786917193832,0.7364691100193547,,-0.24967931689378065
293,-0.06030253423257607,0.34268927393787324,0.7938472988078694,0.8553544376126292,0.27320683115614525,0.22535357026975258
294,-0.08109877852725336,-0.3276242743231951,,0.98668830591642,,
295,-0.08029780256587846,0.7943300514150406,,0.5415721965349591,,
296,-0.07068248895690162,0.04830553718820641,0.6343622145216352,0.8449174882769945,,0.015179162816631134
297,-0.016094087043460416,0.1359838224067721,,0.7629764797798252,,
298,-0.043039573507829054,-0.263151325744004,0.745376727219548,0.7961061205746408,0.3428269678270703,0.0429268313086793
299,-0.04740210517237084,-0.3195517264520971,1.1401504369041107,1.2724414194963831,0.38105845121926357,
300,-0.08149803982256154,0.5142435401798626,0.47111541400847656,1.1355548461466303,-0.13893156493485284,
301,-0.018582163646132563,-0.29208130805124183,0.5652254512578493,1.0215846302838405,,
302,-0.04634151712946229,0.21185058129322465,0.5589499342700375,0.5068988968448904,0.3069241504270967,0.18595628319188665
303,-0.07553858775227947,0.12879270356162653,,0.6441845446080877,,0.1609464410196069
304,-0.04975755504736843,0.39750212824504677,0.5703326052406771,1.3099272246256208,,0.24185845665349226
305,-0.05024978986290856,0.31260349541261523,0.5485173027713313,0.915646948611743,0.09172069808503293,
306,-0.0724930654816543,0.12101920160375546,0.3289226820552528,0.8969136004581373,,
307,-0.036647706863608645,0.009049919823794661,,0.7865322219033659,,0.1248902810942339
308,-0.08924118293953495,0.208506491219141,,0.9582942774774245,,
309,-0.04152799480439407,-0.2652923821593791,0.23834217147491485,0.5646234442107486,,-0.0782757604446572
310,-0.060827122214782044,-0.22352405555317797,1.1721485172483306,1.670759018592068,0.45039789884519027,0.05485913442378536
311,-0.0661627317422881,0.002899998545910498,0.5331053220298076,1.1689157858342285,,0.12303845722475264
312,-0.04414145058690193,-0.3597454381179332,0.3613029152952767,0.8021745277405934,,0.013841047139595594
313,-0.08553719152213225,-0.5856739601930696,,0.6023072375282833,,-0.05418906431563529
314,-0.06176314774403797,0.007886488335790337,0.8018647839369378,0.8504950234769778,,0.12453995625223303
315,-0.01925879255860895,0.5361913030555061,,1.0758357204839402,,0.28361962931699397
316,-0.059163476268620584,-0.10550171387139545,0.3151578216141044,0.8515616324409173,-0.07779328474871296,0.09039724614634503
317,-0.04053048331420384,-0.35553082341442244,0.6394809210281941,1.1771234236382067,,0.01511012421488989
318,-0.07840699522399237,-0.16204676542053537,0.6687663485205603,1.2788826940964748,0.18489502801543667,0.07337077191547986
319,-0.00786537288751523,-0.10183903003383357,0.5922236304931856,0.3934957515818316,,0.09150012942733128
320,-0.03180867316950534,0.30898688954654047,,0.5476296889047557,,0.21520532982011648
321,-0.025225981674939182,-0.20412378540687887,0.5219466939380384,0.9580661199109307,,-0.05632082725633405
322,-0.054808147194258125,-0.20749333255460484,0.8729314900053169,1.2270300723575749,,0.05968620035722319
323,-0.03716290902660167,-0.16516679507864027,0.056042240176743426,0.4450459976501969,-0.11226008117586421,-0.056984681602153295
324,-0.03866979342549078,0.19556513467305514,0.586756184823467,0.6744768954886734,,0.1810525165559066
325,-0.0693941220364565,-0.5871807465867369,0.7939098934035502,0.5116883187822765,,-0.054642777929830126
326,-0.056569355299283516,0.42381663687207655,0.6118457772173399,1.2028685161456532,,
327,-0.04787399158337873,-0.3201677691042584,0.8399579095150919,0.35651206859854545,0.5678698593412346,-0.10090004879747144
328,-0.029405690678136965,-0.04997357591962212,,0.49549125785247283,,0.10711751403932167
329,-0.005082114089771953,-0.5002461479361257,0.5427240400539498,0.8384007555089139,,-0.028465603037542763
330,-0.06605404246244978,-0.5206996018490343,0.3012210414382852,0.4016249134890973,0.08742618114195363,-0.03462441263165349
331,-0.03398902127813448,0.04297612534347211,,0.7618939610740891,,0.012775935324344123
332,-0.060968771204783494,-0.10670035724841259,,0.9674141444050273,,
333,-0.05347507054578958,0.19643730750405092,0.36746918852248,0.5091653797023126,,0.18131513950566025
334,0.009584914800339718,-0.4625269559815649,1.0265011681960587,0.8845746856068696,,
335,-0.0756289275161481,-0.30109734983248027,,0.7325872786714006,,
336,-0.0849956518614298,0.1758895835680897,0.46522508722456923,0.8606178625171841,,0.17512794394187978
337,-0.0784181695082435,0.00400894976431046,,0.9247085325538708,,0.12337237732608929
338,-0.07042599727124627,-0.10199357336000606,0.5762033635532527,0.46653039770017324,,
339,-0.08306159464721966,-0.2909274166484004,0.41870701641640595,1.0061238424049828,,0.03456307739810274
340,-0.0763035093802061,-0.015125387293543777,,1.0753465719861617,,0.11761077152832784
341,-0.07375965345928799,0.13051916482227838,0.5650881736215181,0.7287735495960611,,
342,-0.02656157290281499,-0.10987019551708335,0.725364885230749,0.881981719790317,,0.08908183766884682
343,-0.04337751625165335,0.005297185004238272,1.0306906918377843,1.0403096260048417,0.39147255367726463,0.12376028225348795
344,-0.04584032674542594,0.42201863102991394,,-0.010766834586812934,,
345,-0.0784784342313124,0.051562836196564404,0.9364730218581908,1.0110557456825702,,
346,-0.055108082341463825,0.04759186471389791,0.6114032143557093,0.8727774548657368,,
347,-0.049947557786529664,-0.040654742870198574,0.3470443783136858,0.8618862266994999,0.0011626017994591604,0.10992353979101549
348,-0.025672172253111043,0.03360474317309549,0.48948002606729357,0.6037511992641549,,
349,-0.05836763949691285,-0.7698018511699637,1.10994777913247,0.8142274691477285,0.40701937652180825,-0.10963244450562687
350,-0.05851313586931361,0.5136032595996822,0.5860499545299345,0.8072036702773547,,0.27681806615117005
351,-0.026413287094318103,0.1587100841314441,,0.8705160890292827,,
352,0.6696683738539074,0.2550705857544521,0.7359526289017707,1.0135151137278517,,
353,-0.03822245718187786,-0.3833264772269711,0.4175375396334121,0.6539332801991273,,0.006740479650004766
354,-0.050917388212636715,0.2780079442750639,0.29926357287687355,0.6323827011615073,0.13801513084698666,0.20587715345607527
355,-0.0659827086924206,-0.3021850607868882,0.36071106367869504,0.573112316805551,,
356,-0.07480849615260737,0.2584248140326903,0.7650503672274144,1.058169785021903,,
357,-0.07115810776422594,-0.1690960464923209,0.5190013398827986,0.8007945504383167,,0.07124813873668483
358,-0.05857253188200059,-0.004020249695206646,,0.8629555737838454,,0.1209546775637477
359,-0.0696256605432794,-0.2449358675770189,0.5127197462694525,1.0997138460547589,0.18732071879431325,0.04841175033495425
360,-0.05607800266390582,0.24167672853175282,0.8638391339221458,0.924731401370409,0.3356352835486142,
361,-0.030624212065034878,0.5598073723468704,0.8306743953424927,1.0004993989416815,0.48821797623127944,
362,-0.04365056425920023,0.003071091986645516,0.6319443924700267,1.1102695674394432,-0.11635855787135473,
363,-0.07349673547029964,-0.6722792273799941,0.3966629807350576,0.7235306192240585,,
364,-0.003869247297091276,0.34596047971004684,0.47386169814321605,0.49073026926533747,0.30367134483286107,0.22633857424901976
365,-0.06525226614306004,-0.15834895080139821,,0.7081719130308922,,
366,-0.08591913714724868,-0.30266632684965383,,0.832173093453099,,0.031028333922515264
367,-0.01765634555143189,-0.656191249533131,0.6854777929317093,0.6320223002818388,,-0.07542276694539758
368,-0.07601779831817829,0.21305447915330816,0.8898672602129374,1.2591398611112574,,
369,-0.0641969521510849,0.34494432316169443,,0.6594958947147679,,0.22603259586875404
370,-0.014835104812190122,0.15832408570784054,0.62631686466517,0.7747503472684192,0.3070460218988331,0.04179439484698659
371,-0.08908654289283238,0.3151278035662254,,1.6504083618544283,,
372,-0.01547450180288086,0.278497744258836,0.5896809562759421,0.8377466969851066,0.37401054567078196,0.20602463880755167
373,-0.04150309915166669,-0.1549986272987161,0.49298290257759964,0.6792800899904637,,
374,-0.05866206855208786,0.2151861572984426,,1.0142853210356522,,
375,-0.04993513516293084,-0.589346978346495,0.5642046216895688,0.8338786086062852,0.014085734098599964,
376,-0.045119322981958684,0.2769807181230512,0.4386576021258075,0.8161573634448812,,
377,-0.07679958257951736,-0.11256112146055273,0.7199912510536527,0.739601886573933,,0.08827156373720435
378,-0.026446153865385225,0.17575689431160005,0.16398513149044433,0.6586368717476512,-0.18526284008886465,0.17508798942518136
379,-0.04904279806382329,-0.25719947563554857,0.5557830838172515,1.0776676910434415,,-0.0781669002555625
380,-0.05934869885943605,0.05385473264027965,,1.3747326198453804,,0.1383816118108688
381,-0.07782487723224638,-0.15910202450106758,0.784530003546655,1.1864912976382032,,0.07425747294427494
382,-0.045006526770033084,-0.44486269859817174,0.7267114553494921,0.4891063084776766,0.22681019732228913,-0.011788902828867447
383,-0.07089254042832588,-0.4071328654198614,0.36927727810464306,1.023637049888289,,
384,-0.07108265988560113,0.4715702384312035,0.5842646347921924,0.5271425710379282,0.33549223274731965,0.26416135911556743
385,-0.09556610597221964,-0.2915712272412075,0.5753483164409341,0.8713356966281576,,0.03436921738440266
386,-0.03577705739927932,-0.32904959397631467,0.6434946410191653,1.2435389886799024,,0.023083977952342745
387,-0.05101544929959527,-0.518059867490122,,1.1828283119470835,,-0.03382955317345159
388,-0.04696138812806166,-0.4250162121869806,-0.121136934986508,0.1585810170358844,,
389,-0.08177550761613585,-0.4473137893957689,,0.6580849532933212,,-0.012526959177910336
390,-0.05539709369536044,-0.05773475286602975,0.703723651605573,1.3992936748666744,,0.10478051945431627
391,-0.06232025781320992,0.31818208167722095,,0.7121170233381773,,0.21797412563109614
392,-0.06297760623785927,-0.04940805096002124,0.41122076662950297,0.7359371448053917,,0.10728780119775122
393,-0.050577216523135946,-0.16085692696747017,0.7399857002158933,0.8721386917601095,,0.07372904824921707
394,-0.06873050645601245,0.17586911957450949,0.39588230130293806,1.1730260374828563,-0.06902685754530188,0.1751217819586503
395,-0.07553948222648792,-0.012674453788961967,,1.2017256375995518,,
396,-0.06595612384565627,-0.15425520486975344,0.83136715843813,1.2635842843610106,,0.07571691541171181
397,-0.08632091601820732,-0.11012227361343506,0.21779963746633763,0.7511361339942576,,
398,-0.07219048496344618,-0.6712003075740259,0.8895184213675004,0.3509653963349066,,-0.0799421958425624
399,-0.08582757819948113,-0.11097908209777305,,0.6563262631307263,,0.08874793703079262
400,-0.06334487248009732,-0.20931395282141405,1.209338164157225,0.9194015159599775,,0.059137987150094384
401,-0.05043918252543625,-0.1625145290523824,0.26098849819710424,1.1215988973845772,,0.07322992200544201
402,-0.04710479635415401,0.008082609619168166,0.4222458404506354,1.171285892402156,-0.12760063556167736,0.12459901100390575
403,-0.06161251727165247,-0.2287965582907247,,0.4845165588143674,,
404,-0.07541898717725688,-0.0016293302728262338,0.6174739258870349,1.0798203196972835,0.03126212467914599,-0.008816459237626431
405,-0.03821673914993654,0.5344452414147979,0.5066795560223366,0.6861016919651133,,
406,-0.06824241790745979,-0.4267658940658038,0.7976724010744078,1.074044053026138,,
407,-0.03296350189337804,0.08627075239089696,,0.9637614094058914,,
408,-0.08658496417793754,0.21253058110555245,0.6736454434463486,1.3530547618859665,0.3473273649784855,0.18616104026548358
409,-0.06468720376823937,0.6827727060476808,0.5335091487720319,0.9037497539572106,0.21051995786814942,0.3277572578520287
410,-0.023854292324293234,-0.22929276226508286,0.527631350006411,0.5545769135686983,,0.053122099378546894
411,-0.06138529156865251,0.17336763583333237,,1.236917723485593,,0.1743685516176882
412,-0.04419250678853071,-0.21092528066438576,,0.6432502948695357,,0.05865279470187475
413,-0.07275205888815313,-0.22780890256823608,0.8475124165146422,0.9521358348684821,,0.05356890945650086
414,0.3411529078177113,0.04240376277095796,0.6225124410471352,1.1134265965024954,,0.01361159726034486
415,-0.03707006120632521,0.37256584304409307,0.8000132356613385,0.6887391763852501,,0.23434980636923944
416,-0.054062495803084525,-0.05272872047353673,0.46259001903012753,0.4127768987443374,,0.10628790302183477
417,-0.028941086570377618,-0.3480424918729831,0.6666554607120273,0.4763818486363852,,-0.0991626158425162
418,-0.08948997181190252,-0.21338629706626333,0.07155752949505897,1.0381810106550806,,
419,-0.07181347231418457,0.0493873298609659,0.5307368416487154,1.0062191405593506,0.2923980933291259,0.1370364168518585
420,-0.07551155268013829,0.20970333313356,0.9896822649106991,1.0542410679182732,0.2156796856289057,
421,-0.09073005270003918,-0.5320303287451305,0.40387673447196765,0.8050651662781234,,-0.32842992172579577
422,-0.0540113062305398,0.029996810149820696,0.40943611093090854,1.182768644536047,,
423,0.08040090921291654,0.16092373229513937,0.4117428405039693,0.6456597971189023,,0.0421741515544445
424,-0.07026899155918663,-0.1586788335276935,0.5799155006206612,1.0245931351295299,,0.07438490142838604
425,-0.022714058272760573,0.09317367831600998,0.6530632069699592,0.4556066617676339,0.5291739613322908,0.1502210742747207
426,-0.07551814687698424,-0.3023111539410091,0.4593556673551622,1.0602057580346762,,0.03113528125408301
427,-0.06817885965512732,-0.40393686724668326,0.496115960526655,0.8563482647720154,,0.0005344144870127292
428,-0.04362351664663857,-0.36059705071396336,0.5724558279739269,0.8354126476391001,,0.01358461515264468
429,-0.06926158481041682,0.5625467553264489,0.7573910608509312,0.8690267717094677,,0.2915556098606501
430,-0.06072679393679761,0.14515072492867143,0.3682144695962495,0.7853327001016572,,
431,-0.010706962146700472,-0.10897652782937242,0.645230538543219,1.0652778586993594,0.33164918191781934,
432,-0.07796887134726062,-0.4288440433973538,0.1255479865539071,1.0527164823436281,-0.4412659445301069,-0.006965470671363442
433,-0.06267020466423331,-0.5132420052431942,,0.4633520278911513,,-0.032378830163253505
434,-0.04925574513755071,-0.16152504257858163,0.19424225873312304,0.7180465021614956,,0.07352786966817108
435,-0.07641988762131448,-0.8747549192205003,0.007662799020380612,-0.021111240947027272,,
436,-0.08465069831799901,0.009267205168878884,,0.9922848586848065,,0.1249557086290484
437,-0.04691585306745896,-0.29975543714147945,0.7553912129740483,0.559049736778851,,0.03190484189708217
438,-0.044468201052454776,-0.3608343123494536,0.6315917586269454,1.2068950936732694,,0.013513172488574629
439,-0.025654345919907277,0.05619726698870581,0.3681206188402338,0.9109884389447247,,
440,-0.0790399876077421,0.341308981608739,0.37728863455675843,0.6190197230015879,-0.045052197141443394,0.22493794571677747
441,-0.06509685421579378,-0.15917060537704913,0.6340429145717782,1.0033471501992162,-0.04905273395877665,0.07423682232170688
442,0.3411009877987315,-0.21942497416375792,0.6815176823873281,0.6184056586518958,,
443,-0.03875208522063096,0.2108625668330764,0.8865916986033129,0.9513893640237573,0.6070942327037805,0.18565877877223255
444,-0.02946539976737008,-0.4143189648085967,0.34758540672046395,1.2616529595453905,-0.1623878978003777,-0.002591774485449897
445,-0.04799012379921037,-0.2318779206514166,0.5303931945840866,0.6137210755931041,,0.05234367347845968
446,-0.049324509336295744,-0.046476080857005914,0.7035466668605925,0.8209572377531017,0.2112015293584468,0.10817065676224351
447,-0.051439999293071255,-0.3284756811343732,0.6405967561103129,0.8618857968905127,,0.023256790814765987
448,-0.0745966083386349,-0.22016267228738184,0.7766974132571849,0.8464376337308132,-0.06003501759385431,0.05587129205716196
449,-0.05269435846593853,0.21135144390624522,0.4087600326100008,0.9643033562062143,,
450,-0.043601109642008674,0.17383962104296585,0.656337108903944,0.42323303086430897,0.483706566171059,0.1745106727014791
451,-0.04526053554484341,0.08582146776375882,0.27575462305279824,0.7450396355210543,,0.1480072249620357
452,-0.018609464130811833,-0.30116986798288364,0.2519603073285841,0.08812243686189467,,0.03147893777969746
453,-0.012373065288739724,0.09039380027991738,0.41156473086235873,0.5664066920700213,0.12060623680038979,
454,-0.05898615559125992,0.13978338799408654,,0.9483382822827098,,0.16425588367006108
455,-0.0779604016582813,0.5162864394408466,0.2805844670909859,1.0182567526293225,,
456,-0.04912569952325636,0.37131471251322146,0.5470005544317929,0.8401450064454211,0.14045971648852,0.23397307416792867
457,-0.012700697102667401,-0.3863678170842016,0.6067980909970265,0.4264687549577384,,0.0058246913840512525
458,-0.045226273337717435,-0.010857593019948666,0.3303665359422006,0.6752307324780039,-0.06646234662079252,0.11889586168619701
459,-0.08756485527643079,-0.581628026328778,0.839293004938246,1.0624084210809381,,
460,-0.030616816231059895,0.005374813145144097,,0.7804012190080174,,0.12378365712899893
461,-0.08458492569023256,-0.05687837167982932,0.3526345157318124,0.8133599601165112,,
462,-0.04781813817031276,-0.010917277144769283,0.8661068872014255,0.8842813693478193,,0.11887788999485686
463,-0.06232797405917165,0.04232296853057812,0.5602583746485245,0.41568948480674606,,0.012915472643632325
464,-0.04583101916936694,-0.10812147046374222,0.9827724700771061,0.5060693481355533,,0.08960840226189007
465,-0.05639188388914048,-0.10790875355586517,,1.0580731175578224,,0.08967245417892279
466,-0.05466385844145694,0.2733418057604865,0.6890349265818996,1.366013519090442,0.4795944165999064,0.20447211649882613
467,-0.03856542193337563,-0.10714486015716677,,0.7524195817005104,,
468,-0.03754822152957624,-0.1688411987867829,,1.0630431987326996,,0.07132487680256783
469,-0.02493842900538466,0.28507597976903204,0.3657516193208968,0.632153970174642,-0.05653342389846716,0.20800543384319828
470,0.04252627780892732,0.5005008838809816,,0.8111973651183165,,
471,0.013180114278237141,0.2077861459728179,0.6062503420411328,0.7156671434624375,,0.18473242714524768
472,-0.015729152793110095,-0.4477752799390863,0.6319687981753834,0.47010699853676113,,
473,-0.014410177597932273,0.21018735879818323,0.6403606496278645,0.6367902530178554,,0.18545546456715847
474,-0.04669739755344823,-0.7327593446034244,0.7061115027271806,1.0877195013592167,,-0.09847844842245541
475,-0.06368631309650684,0.1381334808523313,,1.2292373030224166,,0.1637590744769878
476,-0.08998261750274933,-0.6705498405721092,,0.4251857922245141,,-0.07974633149470621
477,-0.05959890153929401,-0.16321560705960203,0.6134553234312121,1.1333716458154102,,0.07301881800435393
478,-0.05186217416397342,-0.15851892403866186,0.5594014841049115,1.0109609160528463,,0.07443305232257881
479,-0.015317811868958371,-0.38945574467127675,0.41092918027039016,0.7698452402447022,,-0.1303713443152622
480,-0.06717813685850713,-0.29736639659721764,0.3159867928680289,0.5748841141874607,,
481,-0.05741142047278042,0.39813250833114905,0.3776211674105571,0.6746776948341087,0.33758721611837833,0.24204827256129713
482,-0.023242173083419852,0.13389703322599855,0.797416136126855,1.2051842763805087,,
483,-0.039956233197890545,0.09447615844643387,0.9144794509002677,1.003675631826215,,0.15061326852990856
484,-0.05237894999684792,-0.520066493003897,0.3796512319665811,-0.1303541124564891,,
485,-0.038068622036890376,-0.19640928796077017,0.8798579653152908,0.9529091617746366,,0.06302375500577945
486,-0.05842124036765148,0.09587492581096502,,1.0361287209383603,,0.15103445616409916
487,-0.043124819977334715,-0.5919687041209758,0.7626237935285188,0.7614892546172662,,-0.05608449622951814
488,-0.03362324573031541,0.0909252750539417,0.7305069443725533,1.024636689149375,,
489,-0.08815204746749229,-0.1594024355556615,0.7751560218711951,0.9052695669587183,0.15932139258668782,
490,-0.04598152244985889,-0.16418669501448152,0.5150641006943657,0.6699467137798283,,0.07272641038270235
491,-0.06976723185496794,-0.6407803843144175,0.8042250906955148,0.6686134660727441,,-0.1991804899614581
492,-0.03354154285123971,0.41997643855240174,0.46299903615907173,0.9831771393828734,0.1005172218498729,0.24862577324125948
493,-0.07084014673481435,-0.10839227998610051,0.5267781143171286,0.6722042662344507,,0.08952685787864896
494,-0.0426441162526643,0.3711725015970383,0.7496146582034182,1.2807134203800825,0.024600921233070977,0.23393025255165273
495,-0.03142852728416842,-0.2078527453586365,,0.5931598264725844,,
496,-0.06515398667548794,-0.8732957151596752,0.8901967026538892,0.9357366758279968,0.19238574066047004,-0.14079583652662658
497,-0.06659083510916555,0.22541648666606912,,1.1858413842965951,,0.07462290214408479
498,-0.06673910527633921,0.3983513254912696,0.9102307030836015,1.4691551325086962,,0.24211416134618619
499,-0.02081551916520309,0.05624169859599029,0.6566895823926746,1.1921495934799788,-0.06720742842249738,0.13910035930903925
500,-0.07697883218222291,0.16010079795556628,0.5653706582042219,1.4192593599053775,,0.04150844164775465
501,-0.07135550849871994,0.4600726077795968,0.46981129662037324,0.8914970919342567,0.07727796089258893,0.26069926815194944
502,-0.07547558785375091,-0.5884660264133751,0.6047403856003992,0.6575671144447203,,-0.055029792942606015
503,-0.043004681553457755,-0.05598444225836233,0.9442849951917074,0.8190054196060284,0.3943506381227768,0.10530756147905576
504,-0.07535244172751097,-0.01597220177952481,0.17836709879919135,1.1481126373430366,,0.007336192940005121
505,-0.04276030003325175,-0.33720252443218246,0.46158579619278695,1.1067426661858444,,0.020629021125709822
506,-0.03697754845738593,-0.10357562753879229,0.37408813419125686,0.5741934045103839,-0.0358961093468976,0.0909772166019382
507,-0.03279293618013936,-0.23691109287331652,0.6121705479569021,0.6936181781838789,,0.0508281177439104
508,-0.07583507229989879,0.24818974962717072,0.7215004827459024,1.5413359647829505,0.2123367329946425,
509,-0.08116617593621353,0.24143310997954415,0.38658846034124683,1.3408608954911359,,0.1948639797729699
510,-0.04099793128726848,-0.045668049007516476,1.0131352261369426,1.3603393733012141,0.30607324517164153,
511,-0.07366130506971563,0.09207498638885545,0.7190307282998998,1.0643283356633095,0.1882247447695804,0.14989024338372584
512,-0.07656355737445304,-0.504384550568401,1.3627860335103996,1.295647856219648,,-0.02971173163491705
513,-0.021804828071905778,0.5673199428831192,,0.965557079512025,,0.2929928807217812
514,-0.038941419091467575,0.19064404056625725,0.3417648529935166,0.9167072814695804,,
515,0.3844920463752648,-0.3183889524202225,,0.8853897190698466,,-0.10102748226012949
516,-0.0718179566693642,0.09505489059005928,0.7289164974260518,0.5081907328354739,,0.15078753254877592
517,-0.05658820394744817,0.04056743772730391,,1.2422305411330885,,
518,-0.07686794155158544,0.3994292188089036,,0.7850713865443268,,0.2424387294965993
519,-0.02518961408851291,-0.10795650698632718,0.41310181438748445,0.7085474229725842,,
520,-0.04624330983798052,0.05004472207669346,0.5642842252405206,0.6623874390706276,,0.13723436647457538
521,-0.061085110166469905,-0.062409958238963836,,0.584563258471001,,0.10337275234427852
522,-0.08598555989216725,-0.2677383032477446,0.5525765191253244,1.15532993784923,,0.04154563079465866
523,-0.08434437972361118,-0.33571059283319504,0.31677216290445936,0.5442134117308914,,0.021078261761776743
524,-0.05972685927777382,0.304583988068174,0.9128794327407813,0.6672938702180597,,0.21387955706885645
525,-0.08484230753796705,0.17891875278479902,0.31285259216661043,0.8245887006698595,,
526,-0.056485670384937195,-0.0027111444862503997,,0.6134037512522618,,0.12134886671903419
527,-0.05429291730099124,0.05106803744015408,,1.3306859474691597,,
528,-0.06718993080111468,0.16785765386901658,0.4920017645229546,0.9036420190777612,,0.17270942206775003
529,-0.04948675411903037,-0.1699303207822122,0.7996393623764168,1.0592698007676171,,0.0709969275465073
530,-0.07605304170352958,-0.24829241253932383,0.963652926781654,0.9511535344511237,,
531,-0.05602214046994583,0.5131869253861951,0.4330772880736288,0.9279856815521098,,
532,-0.056764281228376755,-0.05775304126174034,,0.8543116660373218,,0.10477501257281624
533,-0.05058055496711185,-0.5150545075297938,0.8131596534625042,0.25223319652183557,,
534,-0.05520673676204318,-0.5878966267797333,0.6759590493329638,0.7304084404645286,,
535,-0.08531328986356672,0.09198914434370345,,0.9033982135843994,,0.1498643951913612
536,-0.033167580540769376,0.18074438618587013,0.17745936720147953,0.5428716709764335,,
537,-0.07003440588373128,-0.4028826805285394,0.6396021701315754,0.9803073657078489,,
538,-0.08129596227951823,-0.5003488786873826,0.324488459474999,0.8570012049672657,,-0.02849653664607394
539,-0.06445897027711198,0.37078845841978775,,1.0969424468386104,,0.23381461199457731
540,-0.01706387398022442,-0.16388576438719682,0.6536928956061344,0.49854283704717695,-0.06658799880889357,-0.05575076602638443
541,-0.07227399323326954,-0.30010577968141716,0.5367028211419417,0.5841271287412193,0.22269393748009694,0.031799349054387666
542,-0.06002850626832718,-0.048606841790512625,,0.529643752612565,,-0.030420127477567418
543,-0.032256157195892615,-0.2487524300885674,0.6241673629436683,0.9930187174216095,,
544,-0.0706355759472977,0.06759962679654523,0.42276185407193,0.5196794940627887,0.2562920580684273,0.1425203839889125
545,-0.053811072352087375,0.02425464755478439,0.24395850985530798,0.1418907636686194,,
546,-0.0670590126035909,-0.10083205136508662,,1.0517611957125423,,
547,-0.05943138874520204,-0.15458897523919046,0.6070457444957702,0.9645503912256262,,
548,-0.0737924967688792,0.030510616286299738,0.5418428127866992,0.5255073509317745,0.26555870407050225,0.1313523849438999
549,-0.034509405612684445,0.31813900328880473,0.5909383775321349,1.1749221895847601,0.34940892483915675,0.21796115414994635
550,-0.052753286349843165,-0.246413833063505,,-0.32635591219418036,,
551,-0.053169440079820995,-0.2633478069364489,0.6549092903201814,0.6516138333761059,,
552,-0.06796406148646673,0.46323927667466386,0.20678288588154653,1.0952395758104578,-0.13181690344753033,0.26165279467394204
553,-0.05766366857968097,-0.1663762641827497,0.8063565818403803,0.5784796796324273,,0.07206710170760426
554,-0.03731395273439961,0.08731091170547559,0.9452497251509984,0.8768360159227752,,0.1484557165310976
555,-0.06376529439611059,0.3732080631384163,,0.44225836752052006,,0.23454318746249098
556,-0.05457505207651184,0.002993128526492488,,1.1272370534307947,,-0.0041578265329407504
557,-0.020956476320970217,0.06324756386954045,,0.632967328100188,,0.14120991940805788
558,-0.07186380732510611,-0.5875908266802453,0.43125448617037787,0.33912008125004883,,
559,-0.038438953437974197,-0.013297883404483998,0.8140188362780509,1.2204758715121422,,0.11816105748654013
560,-0.07641837184053935,0.05425909877252508,0.3615553458944677,0.6064342933697361,-0.04896739798198804,0.13850337188256187
561,-0.05052529153939154,-0.24321498372788727,0.6803718059582504,0.6823215177998514,,0.04892993156759648
562,-0.09503041983364635,0.05339815915543021,,0.777030908822174,,
563,-0.07182399447446225,0.17019077466821736,,0.9828620759950069,,0.17341195606633636
